time,pressure,temperature,humidity,wind speed,wind direction,precipitation
2019-12-14 24:00,1010.7,19.4,72,8.4,E,0.0
2019-12-15 01:00,1010.7,19.4,74,7.8,E,0.0
2019-12-15 02:00,1010.2,19.5,75,7.3,E,0.0
2019-12-15 03:00,1010.1,19.7,74,6.9,E,0.0
2019-12-15 04:00,1009.9,19.8,72,7.6,E,0.0
2019-12-15 05:00,1010.2,19.9,73,7.8,E,0.0
2019-12-15 06:00,1010.7,20.1,72,6.7,E,0.0
2019-12-15 07:00,1011.1,20.3,73,5.9,E,0.0
2019-12-15 08:00,1011.6,20.5,74,5.3,ESE,0.0
2019-12-15 09:00,1011.8,21.4,70,6.8,ESE,0.0
2019-12-15 10:00,1011.4,21.6,73,8.3,ESE,0.0
2019-12-15 11:00,1011.0,22.0,71,5.6,ESE,0.0
2019-12-15 12:00,1009.9,22.3,71,6.3,ESE,0.0
2019-12-15 13:00,1008.9,21.9,69,6.1,ESE,0.0
2019-12-15 14:00,1008.7,22.2,68,7.2,ESE,0.0
2019-12-15 15:00,1008.5,21.8,72,6.7,ESE,0.0
2019-12-15 16:00,1008.4,21.1,72,7.6,ESE,0.0
2019-12-15 17:00,1008.5,20.4,73,7.8,ESE,0.0
2019-12-15 18:00,1008.7,20.2,76,8.4,ESE,0.0
2019-12-15 19:00,1009.1,20.3,74,9.2,ESE,0.0
2019-12-15 20:00,1009.3,20.0,77,8.7,ESE,0.0
2019-12-15 21:00,1009.3,20.3,75,8.7,ESE,0.0
2019-12-15 22:00,1009.5,20.2,75,7.5,ESE,0.0
2019-12-15 23:00,1009.3,20.6,71,8.1,ESE,0.0
2019-12-15 24:00,1008.7,20.3,76,6.5,ESE,0.0
2019-12-16 01:00,1008.7,20.3,78,6.8,ESE,0.0
2019-12-16 02:00,1008.1,20.0,79,7.3,ES,0.0
2019-12-16 03:00,1007.6,19.6,82,7.5,ES,0.0
2019-12-16 04:00,1007.4,19.7,80,7.3,ES,0.0
2019-12-16 05:00,1007.5,19.4,83,7.1,ES,0.0
2019-12-16 06:00,1007.7,19.5,83,6.5,ES,0.0
2019-12-16 07:00,1008.0,19.6,85,6.1,ES,0.0
2019-12-16 08:00,1008.5,20.7,81,5.5,ESE,0.0
2019-12-16 09:00,1009.2,21.2,80,4.9,ES,0.0
2019-12-16 10:00,1009.0,22.2,75,3.9,SSE,0.0
2019-12-16 11:00,1008.3,22.6,68,3.9,SSE,0.0
2019-12-16 12:00,1007.3,22.7,70,4.3,ES,0.0
2019-12-16 13:00,1006.5,23.0,69,3.7,ES,0.0
2019-12-16 14:00,1005.8,22.6,71,3.6,ES,0.0
2019-12-16 15:00,1005.1,22.3,72,4.8,ES,0.0
2019-12-16 16:00,1004.8,21.6,74,5.2,ES,0.0
2019-12-16 17:00,1004.9,20.4,79,7.0,SSE,0.0
2019-12-16 18:00,1005.3,20.3,82,7.0,SSE,0.0
2019-12-16 19:00,1006.1,20.3,85,6.7,SSE,0.0
2019-12-16 20:00,1006.6,20.9,85,5.9,SSE,0.0
2019-12-16 21:00,1006.6,20.4,87,5.1,SSE,0.0
2019-12-16 22:00,1006.6,20.3,88,5.7,SSE,0.0
2019-12-16 23:00,1006.2,20.3,88,7.0,SSE,0.0
2019-12-16 24:00,1005.6,20.9,85,8.8,SSE,0.0
2019-12-17 01:00,1005.5,20.4,85,9.1,SSE,0.0
2019-12-17 02:00,1005.7,19.3,87,6.4,SSW,0.0
2019-12-17 03:00,1005.9,18.5,89,2.8,W,0.0
2019-12-17 04:00,1005.9,18.5,89,3.5,WS,0.0
2019-12-17 05:00,1006.4,19.0,90,4.1,W,0.0
2019-12-17 06:00,1007.1,19.0,94,4.7,W,0.0
2019-12-17 07:00,1007.8,19.0,95,4.1,WNW,0.0
2019-12-17 08:00,1008.5,20.1,96,4.7,WNW,0.0
2019-12-17 09:00,1008.6,21.4,92,5.9,WNW,0.0
2019-12-17 10:00,1008.4,21.2,87,3.7,WNW,0.0
2019-12-17 11:00,1007.4,22.1,79,4.6,W,0.0
2019-12-17 12:00,1006.4,22.4,79,3.9,W,0.0
2019-12-17 13:00,1005.5,22.7,75,4.0,W,0.0
2019-12-17 14:00,1005.0,24.8,59,5.2,W,0.0
2019-12-17 15:00,1004.8,23.2,62,5.3,W,0.0
2019-12-17 16:00,1004.9,23.0,64,4.6,WSW,0.0
2019-12-17 17:00,1005.4,21.4,72,3.1,S,0.0
2019-12-17 18:00,1005.7,21.0,73,4.6,S,0.0
2019-12-17 19:00,1006.2,21.6,68,5.3,S,0.0
2019-12-17 20:00,1006.5,21.1,68,5.5,S,0.0
2019-12-17 21:00,1006.7,22.1,65,6.0,SSE,0.0
2019-12-17 22:00,1006.6,22.1,66,6.3,SSE,0.0
2019-12-17 23:00,1006.9,22.2,66,6.3,SSE,0.0
2019-12-17 24:00,1006.8,22.6,68,4.6,SSE,0.0
2019-12-18 01:00,1007.0,20.5,86,5.5,NNE,0.0
2019-12-18 02:00,1006.8,20.5,90,6.7,NE,0.0
2019-12-18 03:00,1007.0,20.6,88,7.8,NNE,0.0
2019-12-18 04:00,1007.4,20.2,88,8.5,NNE,0.0
2019-12-18 05:00,1007.8,19.9,88,8.9,NNE,0.0
2019-12-18 06:00,1008.5,19.6,87,9.2,NNE,0.0
2019-12-18 07:00,1009.2,19.5,86,9.9,NNE,0.0
2019-12-18 08:00,1009.9,19.4,86,9.8,NNE,0.0
2019-12-18 09:00,1010.2,19.4,86,9.7,NNE,0.0
2019-12-18 10:00,1010.2,19.3,87,8.8,NE,0.0
2019-12-18 11:00,1009.5,19.6,85,8.8,NE,0.0
2019-12-18 12:00,1008.3,19.6,84,9.2,NE,0.0
2019-12-18 13:00,1007.6,19.4,83,8.9,NE,0.0
2019-12-18 14:00,1007.2,18.8,86,10.3,NNE,T
2019-12-18 15:00,1007.0,18.7,89,9.9,NNE,T
2019-12-18 16:00,1007.5,18.3,89,9.4,NNE,T
2019-12-18 17:00,1007.9,18.5,89,9.7,NNE,0.5
2019-12-18 18:00,1008.3,18.3,90,9.6,NNE,T
2019-12-18 19:00,1008.8,18.3,92,8.8,NNE,T
2019-12-18 20:00,1009.0,18.2,92,10.2,NNE,T
2019-12-18 21:00,1009.3,18.2,92,9.9,NE,T
2019-12-18 22:00,1009.5,18.3,92,8.7,NE,T
2019-12-18 23:00,1009.4,18.1,92,8.9,NNE,T
2019-12-18 24:00,1009.0,18.2,92,8.5,NE,0.5
2019-12-19 01:00,1008.5,18.3,94,8.8,NE,T
2019-12-19 02:00,1008.2,18.6,90,8.9,NE,T
2019-12-19 03:00,1008.2,18.5,91,7.0,NE,T
2019-12-19 04:00,1008.0,18.5,91,7.5,NE,0.5
2019-12-19 05:00,1008.2,18.4,92,7.0,NE,T
2019-12-19 06:00,1008.5,18.7,91,7.2,NE,T
2019-12-19 07:00,1008.9,18.2,93,7.4,NE,T
2019-12-19 08:00,1009.2,17.9,94,9.1,NNE,T
2019-12-19 09:00,1009.7,17.7,94,8.1,NNE,1.1
2019-12-19 10:00,1009.6,17.5,94,9.9,NNE,0.5
2019-12-19 11:00,1009.0,17.3,95,9.8,NNE,T
2019-12-19 12:00,1007.9,17.4,95,9.1,NE,0.5
2019-12-19 13:00,1007.8,17.1,95,7.4,NNE,T
2019-12-19 14:00,1007.5,16.9,97,7.0,NNE,0.6
2019-12-19 15:00,1007.7,17.2,93,8.7,NNE,T
2019-12-19 16:00,1008.4,17.0,91,7.9,NNE,T
2019-12-19 17:00,1009.2,16.6,92,7.6,NNE,T
2019-12-19 18:00,1009.8,16.4,92,9.7,NNE,T
2019-12-19 19:00,1010.4,16.3,91,9.0,NNE,T
2019-12-19 20:00,1010.9,16.3,91,9.4,NNE,0.4
2019-12-19 21:00,1011.2,16.3,90,10.5,NNE,T
2019-12-19 22:00,1011.1,16.8,87,11.6,NE,T
2019-12-19 23:00,1011.1,16.8,85,10.3,NNE,T
2019-12-19 24:00,1010.9,15.7,89,11.9,NNE,T
2019-12-20 01:00,1010.6,16.3,86,11.2,NNE,T
2019-12-20 02:00,1010.5,16.5,86,10.6,NNE,T
2019-12-20 03:00,1010.4,16.6,86,10.7,NNE,T
2019-12-20 04:00,1010.2,16.6,86,11.9,NNE,T
2019-12-20 05:00,1009.9,16.6,84,12.1,NE,0.0
2019-12-20 06:00,1010.0,17.1,83,10.9,NE,0.0
2019-12-20 07:00,1010.3,17.0,85,10.8,NE,0.0
2019-12-20 08:00,1010.9,17.1,85,9.4,NE,T
2019-12-20 09:00,1011.5,16.9,86,10.5,ENE,0.5
2019-12-20 10:00,1010.9,17.9,86,9.1,NE,0.5
2019-12-20 11:00,1010.2,18.8,82,8.8,ENE,0.0
2019-12-20 12:00,1009.0,19.1,78,10.3,ENE,0.0
2019-12-20 13:00,1008.3,19.2,78,8.9,ENE,0.0
2019-12-20 14:00,1007.9,19.3,76,8.9,ENE,0.0
2019-12-20 15:00,1007.4,19.6,77,9.6,ENE,0.0
2019-12-20 16:00,1007.4,19.1,83,9.2,ENE,0.0
2019-12-20 17:00,1008.3,19.1,82,9.8,ENE,0.0
2019-12-20 18:00,1008.2,18.1,90,8.7,NE,T
2019-12-20 19:00,1008.8,18.2,92,8.7,NE,T
2019-12-20 20:00,1009.2,18.3,93,8.9,NE,0.6
2019-12-20 21:00,1009.2,18.0,95,9.4,NNE,1.0
2019-12-20 22:00,1009.1,18.1,94,10.3,NE,1.0
2019-12-20 23:00,1008.5,18.0,94,11.2,NE,0.6
2019-12-20 24:00,1008.2,18.1,93,10.1,NE,5.1
2019-12-21 01:00,1007.9,18.4,94,9.4,NNE,0.8
2019-12-21 02:00,1007.2,18.7,95,8.3,NE,0.3
2019-12-21 03:00,1006.5,18.9,95,7.8,NE,0.4
2019-12-21 04:00,1005.9,19.6,96,7.7,NE,T
2019-12-21 05:00,1006.2,19.7,93,7.6,ENE,T
2019-12-21 06:00,1006.1,20.0,92,6.3,ENE,T
2019-12-21 07:00,1006.0,20.2,92,7.5,ENE,T
2019-12-21 08:00,1006.4,20.5,94,5.7,NE,0.0
2019-12-21 09:00,1006.9,21.4,93,4.7,NE,0.0
2019-12-21 10:00,1006.1,21.4,92,5.6,E,0.0
2019-12-21 11:00,1005.5,22.7,87,4.2,ENE,0.0
2019-12-21 12:00,1004.7,22.1,89,2.9,NE,0.0
2019-12-21 13:00,1003.9,22.5,90,2.4,NNW,0.0
2019-12-21 14:00,1003.5,21.2,89,3.3,WN,0.0
2019-12-21 15:00,1003.1,20.8,91,5.1,WN,0.0
2019-12-21 16:00,1003.6,20.0,92,5.8,NNW,0.0
2019-12-21 17:00,1004.0,19.6,93,6.9,NNW,0.0
2019-12-21 18:00,1004.3,19.3,92,5.9,N,0.0
2019-12-21 19:00,1004.6,19.4,92,5.8,N,0.0
2019-12-21 20:00,1004.9,19.4,90,5.4,NNW,0.0
2019-12-21 21:00,1004.6,19.6,92,4.2,NNW,0.0
2019-12-21 22:00,1004.5,19.3,92,3.2,WN,0.0
2019-12-21 23:00,1004.5,19.2,93,3.2,WN,0.0
2019-12-21 24:00,1004.3,19.0,93,3.2,WN,0.0
2019-12-22 01:00,1003.9,18.6,93,2.4,WN,0.0
2019-12-22 02:00,1003.8,18.5,97,2.2,WN,0.0
2019-12-22 03:00,1003.9,18.5,98,3.4,WNW,0.0
2019-12-22 04:00,1003.7,18.5,97,4.5,WN,0.0
2019-12-22 05:00,1003.9,18.4,98,4.7,WN,0.0
2019-12-22 06:00,1003.7,18.2,98,3.7,WN,0.0
2019-12-22 07:00,1003.8,17.9,97,2.5,WN,0.0
2019-12-22 08:00,1003.8,19.3,100,1.9,WSW,0.0
2019-12-22 09:00,1004.7,18.9,100,4.2,WNW,0.0
2019-12-22 10:00,1004.6,18.6,99,4.6,WN,0.0
2019-12-22 11:00,1004.3,18.6,100,4.1,WN,0.0
2019-12-22 12:00,1003.6,18.4,98,5.7,WN,0.0
2019-12-22 13:00,1002.9,18.1,96,6.7,NNW,0.0
2019-12-22 14:00,1003.0,18.2,90,6.3,N,0.0
2019-12-22 15:00,1002.9,18.3,84,6.9,NNW,0.0
2019-12-22 16:00,1003.1,18.0,85,8.8,Variable,0.0
2019-12-22 17:00,1003.7,17.5,81,9.3,Variable,0.0
2019-12-22 18:00,1004.4,17.5,78,8.2,N,0.0
2019-12-22 19:00,1004.9,17.3,78,8.1,N,0.0
2019-12-22 20:00,1005.3,17.5,77,6.4,NNE,0.0
2019-12-22 21:00,1005.2,17.6,80,6.1,NNE,0.0
2019-12-22 22:00,1005.5,17.7,79,7.4,NNE,0.0
2019-12-22 23:00,1005.4,17.7,79,5.8,NNE,0.0
2019-12-22 24:00,1005.2,18.1,81,6.5,NE,0.0
2019-12-23 01:00,1005.1,17.9,83,6.8,NE,0.0
2019-12-23 02:00,1005.0,18.2,80,6.7,NNE,0.0
2019-12-23 03:00,1004.8,18.1,81,7.0,NNE,0.0
2019-12-23 04:00,1005.1,18.1,81,6.4,NNE,0.0
2019-12-23 05:00,1005.5,17.9,82,5.7,NNE,0.0
2019-12-23 06:00,1005.8,17.5,86,5.5,NNE,0.0
2019-12-23 07:00,1006.3,17.4,86,5.2,NNE,0.0
2019-12-23 08:00,1007.3,18.0,88,4.5,NNE,0.0
2019-12-23 09:00,1007.4,18.6,82,6.1,NNE,0.0
2019-12-23 10:00,1007.3,19.3,77,4.5,NNE,0.0
2019-12-23 11:00,1006.7,19.8,78,4.8,NNE,0.0
2019-12-23 12:00,1006.1,19.9,78,4.1,NNE,0.0
2019-12-23 13:00,1005.4,19.8,79,4.8,NNE,0.0
2019-12-23 14:00,1005.2,19.3,85,5.2,NNE,0.0
2019-12-23 15:00,1005.0,19.5,83,5.8,NE,0.0
2019-12-23 16:00,1005.2,19.2,85,5.3,NE,0.0
2019-12-23 17:00,1005.7,19.1,85,4.8,NE,0.0
2019-12-23 18:00,1006.2,19.3,85,4.9,ENE,0.0
2019-12-23 19:00,1006.8,19.5,88,4.4,NE,0.0
2019-12-23 20:00,1006.7,20.7,77,6.8,E,0.0
2019-12-23 21:00,1006.8,21.0,74,5.7,E,0.0
2019-12-23 22:00,1006.8,19.6,84,5.4,SSE,0.0
2019-12-23 23:00,1006.3,18.9,90,4.9,SSE,0.0
2019-12-23 24:00,1006.5,19.4,90,4.9,ES,0.0
2019-12-24 01:00,1005.9,19.7,88,5.2,ES,0.0
2019-12-24 02:00,1005.5,19.6,87,4.2,ES,0.0
2019-12-24 03:00,1005.5,19.3,89,5.2,SSE,0.0
2019-12-24 04:00,1005.5,18.6,91,4.3,S,0.0
2019-12-24 05:00,1005.6,18.8,92,4.8,S,0.0
2019-12-24 06:00,1006.3,18.7,93,4.2,S,0.0
2019-12-24 07:00,1006.9,18.8,96,3.2,WNW,0.0
2019-12-24 08:00,1007.3,19.7,99,2.8,WNW,0.0
2019-12-24 09:00,1008.0,20.4,95,3.4,WN,0.0
2019-12-24 10:00,1008.2,19.7,90,4.7,NNW,0.0
2019-12-24 11:00,1007.6,19.9,89,5.0,NNW,0.0
2019-12-24 12:00,1007.0,20.1,84,6.2,NNW,0.0
2019-12-24 13:00,1006.2,20.8,81,6.1,NNW,0.0
2019-12-24 14:00,1006.1,19.4,86,4.8,NNW,0.0
2019-12-24 15:00,1005.9,19.6,85,4.3,NNW,0.0
2019-12-24 16:00,1006.1,19.5,87,4.7,N,0.0
2019-12-24 17:00,1006.3,18.7,86,5.5,N,0.0
2019-12-24 18:00,1007.1,18.6,87,3.3,N,0.0
2019-12-24 19:00,1007.4,18.2,87,4.7,N,0.0
2019-12-24 20:00,1007.5,18.1,88,4.8,N,0.0
2019-12-24 21:00,1007.8,17.9,89,3.8,NNE,0.0
2019-12-24 22:00,1007.8,18.0,87,4.3,NNE,0.0
2019-12-24 23:00,1007.6,18.2,85,3.7,NNE,0.0
2019-12-24 24:00,1007.1,18.2,86,5.4,NNE,0.0
2019-12-25 01:00,1007.0,17.9,87,4.4,NNE,0.0
2019-12-25 02:00,1006.7,17.7,89,3.2,NNE,0.0
2019-12-25 03:00,1006.4,17.6,91,2.9,N,0.0
2019-12-25 04:00,1006.3,16.8,92,2.7,NNE,0.0
2019-12-25 05:00,1006.2,17.8,89,3.2,Variable,0.0
2019-12-25 06:00,1006.7,17.8,91,3.4,Variable,0.0
2019-12-25 07:00,1007.2,18.0,90,2.8,Variable,0.0
2019-12-25 08:00,1007.3,19.3,93,2.5,NNE,0.0
2019-12-25 09:00,1007.5,20.6,81,3.9,NNE,0.0
2019-12-25 10:00,1007.5,21.4,76,3.4,NE,0.0
2019-12-25 11:00,1006.4,21.7,74,3.5,ENE,0.0
2019-12-25 12:00,1005.2,21.9,73,2.7,ENE,0.0
2019-12-25 13:00,1004.2,22.2,71,3.3,ENE,0.0
2019-12-25 14:00,1003.8,21.8,73,2.4,E,0.0
2019-12-25 15:00,1003.2,21.9,74,2.7,ENE,0.0
2019-12-25 16:00,1003.1,21.5,76,3.2,ENE,0.0
2019-12-25 17:00,1003.0,20.7,78,3.8,E,0.0
2019-12-25 18:00,1003.6,20.5,80,3.9,E,0.0
2019-12-25 19:00,1003.5,20.7,82,2.9,E,0.0
2019-12-25 20:00,1003.6,20.9,81,5.0,ESE,0.0
2019-12-25 21:00,1003.5,21.0,82,4.1,ESE,0.0
2019-12-25 22:00,1003.5,21.0,85,3.6,ESE,0.0
2019-12-25 23:00,1003.2,21.2,86,3.2,ES,0.0
2019-12-25 24:00,1003.1,21.0,87,3.4,ES,0.0
2019-12-26 01:00,1003.1,20.5,87,2.0,ESE,0.0
2019-12-26 02:00,1002.9,20.8,90,2.8,ES,0.0
2019-12-26 03:00,1002.8,20.7,91,4.1,ES,0.0
2019-12-26 04:00,1002.5,19.5,92,2.9,S,0.0
2019-12-26 05:00,1002.8,18.5,93,2.1,WNW,0.0
2019-12-26 06:00,1003.7,18.8,95,2.9,WN,0.0
2019-12-26 07:00,1004.4,19.0,95,5.0,WN,0.0
2019-12-26 08:00,1005.5,19.1,96,4.5,WN,0.0
2019-12-26 09:00,1006.0,19.1,98,2.5,WN,0.0
2019-12-26 10:00,1005.5,19.9,93,2.7,WN,0.0
2019-12-26 11:00,1005.3,20.4,86,6.3,WN,0.0
2019-12-26 12:00,1005.0,20.4,87,4.8,NNW,0.0
2019-12-26 13:00,1004.5,19.8,87,4.5,NNW,0.0
2019-12-26 14:00,1004.2,19.4,85,6.2,Variable,0.0
2019-12-26 15:00,1003.9,19.4,82,5.4,N,0.0
2019-12-26 16:00,1005.0,18.5,84,7.8,NNE,0.0
2019-12-26 17:00,1006.1,17.5,82,8.6,NNE,0.0
2019-12-26 18:00,1007.5,16.4,84,9.0,NNE,0.0
2019-12-26 19:00,1008.6,16.7,78,10.5,NNE,0.0
2019-12-26 20:00,1009.1,16.6,76,11.5,NNE,0.0
2019-12-26 21:00,1009.8,16.1,75,10.9,NNE,0.0
2019-12-26 22:00,1009.8,16.1,74,10.9,NNE,0.0
2019-12-26 23:00,1009.5,16.0,71,10.8,N,0.0
2019-12-26 24:00,1009.8,15.6,70,12.4,N,0.0
2019-12-27 01:00,1009.5,15.4,72,11.5,NNE,0.0
2019-12-27 02:00,1010.0,15.2,73,11.5,N,0.0
2019-12-27 03:00,1010.1,14.9,71,12.8,N,0.0
2019-12-27 04:00,1010.2,14.3,72,10.3,N,0.0
2019-12-27 05:00,1010.9,14.0,71,9.6,NNE,0.0
2019-12-27 06:00,1011.3,14.3,69,9.8,N,0.0
2019-12-27 07:00,1012.1,14.4,68,9.3,NNE,0.0
2019-12-27 08:00,1012.9,14.5,65,8.8,NNE,0.0
2019-12-27 09:00,1013.1,14.7,65,8.5,NNE,0.0
2019-12-27 10:00,1013.0,15.1,66,9.6,N,0.0
2019-12-27 11:00,1012.2,15.0,66,8.6,NNE,0.0
2019-12-27 12:00,1011.8,15.7,63,8.9,N,0.0
2019-12-27 13:00,1011.1,15.1,62,8.1,NNE,0.0
2019-12-27 14:00,1010.7,15.2,62,9.1,NNE,0.0
2019-12-27 15:00,1010.5,15.0,64,8.8,NNE,0.0
2019-12-27 16:00,1011.0,14.7,65,8.4,NNE,0.0
2019-12-27 17:00,1011.5,15.0,66,8.4,NE,0.0
2019-12-27 18:00,1012.0,15.3,67,7.9,NE,0.0
2019-12-27 19:00,1012.2,15.5,66,9.8,NE,0.0
2019-12-27 20:00,1012.2,15.5,66,9.1,NE,0.0
2019-12-27 21:00,1011.8,15.9,63,10.7,NE,0.0
2019-12-27 22:00,1011.7,16.0,64,9.6,NE,0.0
2019-12-27 23:00,1011.3,16.0,64,9.6,NE,0.0
2019-12-27 24:00,1010.8,16.1,64,10.1,NE,0.0
2019-12-28 01:00,1010.9,16.1,62,9.4,ENE,0.0
2019-12-28 02:00,1010.7,16.4,61,9.1,ENE,0.0
2019-12-28 03:00,1010.7,16.6,62,8.4,ENE,0.0
2019-12-28 04:00,1010.2,16.6,63,9.6,ENE,0.0
2019-12-28 05:00,1010.2,16.6,66,10.2,ENE,0.0
2019-12-28 06:00,1010.7,16.7,67,10.2,ENE,0.0
2019-12-28 07:00,1011.1,16.7,69,9.5,ENE,0.0
2019-12-28 08:00,1011.6,17.4,66,8.6,ENE,0.0
2019-12-28 09:00,1012.3,17.6,63,9.2,E,0.0
2019-12-28 10:00,1012.1,17.8,65,8.9,E,0.0
2019-12-28 11:00,1011.3,18.1,67,8.0,ENE,0.0
2019-12-28 12:00,1010.2,18.6,65,7.8,E,0.0
2019-12-28 13:00,1009.6,18.6,65,8.5,E,0.0
2019-12-28 14:00,1009.1,18.5,68,8.4,E,0.0
2019-12-28 15:00,1009.0,18.7,69,8.9,E,0.0
2019-12-28 16:00,1008.9,18.8,72,9.1,E,0.0
2019-12-28 17:00,1009.5,19.0,73,8.7,E,0.0
2019-12-28 18:00,1009.7,19.1,74,7.9,E,0.0
2019-12-28 19:00,1010.0,19.2,77,7.1,E,0.0
2019-12-28 20:00,1009.7,19.4,77,7.2,E,0.0
2019-12-28 21:00,1009.9,19.4,79,7.8,E,0.0
2019-12-28 22:00,1009.8,19.4,79,9.0,ESE,0.0
2019-12-28 23:00,1009.2,19.6,76,9.1,ESE,0.0
2019-12-28 24:00,1009.0,19.7,78,9.1,ESE,0.0
2019-12-29 01:00,1008.5,19.6,81,10.6,ESE,0.0
2019-12-29 02:00,1008.0,19.7,81,10.6,ESE,0.0
2019-12-29 03:00,1007.5,19.8,80,9.1,ESE,0.0
2019-12-29 04:00,1006.7,19.7,83,7.8,ESE,0.0
2019-12-29 05:00,1006.4,19.8,84,7.1,ESE,0.0
2019-12-29 06:00,1006.9,19.6,86,8.1,ES,0.0
2019-12-29 07:00,1007.8,19.5,89,6.5,SSE,0.0
2019-12-29 08:00,1008.2,19.0,92,8.0,SSE,T
2019-12-29 09:00,1008.8,18.9,90,10.9,SSE,0.1
2019-12-29 10:00,1008.8,18.8,92,10.5,SSE,0.5
2019-12-29 11:00,1008.2,18.9,94,9.2,SSE,1.5
2019-12-29 12:00,1007.7,18.8,93,8.2,S,2.0
2019-12-29 13:00,1007.1,19.1,93,8.6,S,2.0
2019-12-29 14:00,1006.9,18.7,95,5.3,SSW,2.0
2019-12-29 15:00,1007.2,18.3,95,3.0,W,2.5
2019-12-29 16:00,1007.1,18.8,96,3.7,S,1.5
2019-12-29 17:00,1007.2,18.6,95,4.3,ES,1.0
2019-12-29 18:00,1007.4,18.7,95,4.9,SSE,1.5
2019-12-29 19:00,1007.5,18.9,96,4.6,S,0.1
2019-12-29 20:00,1008.1,18.7,96,2.0,WS,3.0
2019-12-29 21:00,1008.4,18.7,98,4.3,SSE,4.0
2019-12-29 22:00,1007.6,18.9,97,7.2,SSE,3.0
2019-12-29 23:00,1007.8,19.3,96,10.2,SSE,4.0
2019-12-29 24:00,1008.2,19.2,96,8.1,SSE,1.8
2019-12-30 01:00,1008.1,19.1,98,8.7,SSE,0.2
2019-12-30 02:00,1008.1,19.3,97,7.2,S,0.0
2019-12-30 03:00,1007.9,19.2,96,7.5,SSE,0.1
2019-12-30 04:00,1007.9,19.0,97,6.1,SSE,0.2
2019-12-30 05:00,1008.7,19.3,96,6.8,SSE,0.0
2019-12-30 06:00,1008.7,19.4,95,8.1,SSE,0.0
2019-12-30 07:00,1008.3,19.4,97,7.8,ES,0.0
2019-12-30 08:00,1008.9,18.8,100,7.7,SSE,0.0
2019-12-30 09:00,1010.1,18.8,99,6.8,S,0.0
2019-12-30 10:00,1009.5,19.5,99,6.0,SSE,0.0
2019-12-30 11:00,1009.7,19.5,97,4.3,SSW,T
2019-12-30 12:00,1009.9,19.1,97,3.4,W,0.5
2019-12-30 13:00,1008.7,19.2,97,2.5,WN,0.5
2019-12-30 14:00,1008.3,19.2,97,3.7,NNW,1.0
2019-12-30 15:00,1007.8,19.4,99,3.1,NNE,0.7
2019-12-30 16:00,1008.4,19.2,96,4.6,NE,0.8
2019-12-30 17:00,1010.0,18.8,96,6.4,Variable,8.0
2019-12-30 18:00,1010.4,18.2,95,6.4,NNE,3.5
2019-12-30 19:00,1010.6,18.1,93,9.7,NE,2.0
2019-12-30 20:00,1011.1,17.7,94,9.4,NNE,4.5
2019-12-30 21:00,1010.3,16.9,93,12.9,NE,3.2
2019-12-30 22:00,1012.0,17.1,94,10.2,NNE,0.3
2019-12-30 23:00,1011.9,17.1,92,9.2,NNE,0.0
2019-12-30 24:00,1012.3,16.7,91,10.0,NNE,0.0
2019-12-31 01:00,1012.9,16.4,90,9.2,NNE,0.0
2019-12-31 02:00,1013.2,15.8,90,9.9,N,0.2
2019-12-31 03:00,1013.4,15.6,89,10.5,N,0.3
2019-12-31 04:00,1013.9,15.2,90,10.9,NNE,1.0
2019-12-31 05:00,1014.6,15.3,91,10.9,NNE,0.4
2019-12-31 06:00,1015.1,15.4,91,12.6,NNE,0.6
2019-12-31 07:00,1016.4,15.5,90,13.4,NNE,T
2019-12-31 08:00,1017.7,15.2,86,13.0,NNE,0.0
2019-12-31 09:00,1018.8,14.9,85,12.7,NNE,0.0
2019-12-31 10:00,1019.5,14.5,86,12.3,NNE,0.0
2019-12-31 11:00,1019.0,14.1,84,13.8,NNE,T
2019-12-31 12:00,1018.1,14.1,81,13.9,NNE,0.0
2019-12-31 13:00,1017.1,14.2,80,12.4,NNE,0.0
2019-12-31 14:00,1016.8,14.1,79,11.4,NNE,0.0
2019-12-31 15:00,1016.9,14.0,76,10.7,NNE,0.0
2019-12-31 16:00,1017.1,13.8,75,12.4,NNE,0.0
2019-12-31 17:00,1017.4,13.6,76,11.7,NNE,0.0
2019-12-31 18:00,1017.9,13.8,75,12.4,NNE,0.0
2019-12-31 19:00,1018.3,14.0,72,10.3,NE,0.0
2019-12-31 20:00,1018.1,14.1,72,11.3,NE,0.0
2019-12-31 21:00,1018.0,14.4,72,10.1,NE,0.0
2019-12-31 22:00,1018.3,14.3,71,10.1,NE,0.0
2019-12-31 23:00,1017.7,14.7,71,10.4,NNE,0.0
2019-12-31 24:00,1017.2,14.6,75,9.4,NE,0.0
2020-01-01 01:00,1016.7,14.4,77,9.7,NNE,0.0
2020-01-01 02:00,1016.4,14.6,76,10.4,NE,0.0
2020-01-01 03:00,1016.0,14.3,79,10.2,NE,0.0
2020-01-01 04:00,1015.9,14.7,76,9.2,NE,0.0
2020-01-01 05:00,1016.2,14.9,74,8.2,NE,0.0
2020-01-01 06:00,1016.7,15.0,73,8.3,NE,0.0
2020-01-01 07:00,1017.1,15.4,74,7.6,NE,0.0
2020-01-01 08:00,1017.8,15.5,75,7.9,NE,0.0
2020-01-01 09:00,1018.4,15.5,74,7.3,NE,0.0
2020-01-01 10:00,1018.5,15.8,71,6.7,NE,0.0
2020-01-01 11:00,1017.8,16.1,73,6.7,NNE,0.0
